,answers,original,t5_0,t5_1,t5_2,t5_3
163,bbc,"[{'token': 'science', 'score': 0.916}, {'token': 'media', 'score': 0.009}, {'token': '-', 'score': 0.005}, {'token': 'television', 'score': 0.005}, {'token': 'tv', 'score': 0.004}, {'token': 'speculative', 'score': 0.004}, {'token': 'business', 'score': 0.003}, {'token': 'colour', 'score': 0.003}, {'token': 'non', 'score': 0.002}, {'token': 'crime', 'score': 0.002}]","[{'token': 'new', 'score': 0.167}, {'token': 'future', 'score': 0.035}, {'token': 'the', 'score': 0.031}, {'token': 'media', 'score': 0.027}, {'token': 'global', 'score': 0.023}, {'token': 'bbc', 'score': 0.016}, {'token': 'universal', 'score': 0.016}, {'token': 'independent', 'score': 0.015}, {'token': 'true', 'score': 0.011}, {'token': 'lost', 'score': 0.009}]","[{'token': 'new', 'score': 0.155}, {'token': 'the', 'score': 0.046}, {'token': 'future', 'score': 0.034}, {'token': 'media', 'score': 0.025}, {'token': 'bbc', 'score': 0.022}, {'token': 'global', 'score': 0.022}, {'token': 'universal', 'score': 0.014}, {'token': 'independent', 'score': 0.012}, {'token': 'northern', 'score': 0.011}, {'token': 'lost', 'score': 0.01}]","[{'token': 'new', 'score': 0.358}, {'token': 'future', 'score': 0.046}, {'token': 'the', 'score': 0.019}, {'token': 'media', 'score': 0.018}, {'token': 'global', 'score': 0.018}, {'token': 'northern', 'score': 0.013}, {'token': 'independent', 'score': 0.011}, {'token': 'bbc', 'score': 0.011}, {'token': 'lost', 'score': 0.011}, {'token': 'broadcast', 'score': 0.01}]","[{'token': 'science', 'score': 0.885}, {'token': 'media', 'score': 0.013}, {'token': 'business', 'score': 0.006}, {'token': 'speculative', 'score': 0.005}, {'token': 'television', 'score': 0.005}, {'token': '-', 'score': 0.004}, {'token': 'tv', 'score': 0.004}, {'token': 'colour', 'score': 0.003}, {'token': 'non', 'score': 0.003}, {'token': 'crime', 'score': 0.003}]"
164,apple,"[{'token': '.', 'score': 0.917}, {'token': ':', 'score': 0.005}, {'token': 'georgetown', 'score': 0.004}, {'token': '!', 'score': 0.003}, {'token': 'the', 'score': 0.002}, {'token': 'chicago', 'score': 0.001}, {'token': 'boston', 'score': 0.001}, {'token': 'columbia', 'score': 0.001}, {'token': ';', 'score': 0.001}, {'token': 'dupont', 'score': 0.001}]","[{'token': 'target', 'score': 0.061}, {'token': 'amazon', 'score': 0.03}, {'token': 'sears', 'score': 0.021}, {'token': 'starbucks', 'score': 0.021}, {'token': 'google', 'score': 0.017}, {'token': 'microsoft', 'score': 0.015}, {'token': 'apple', 'score': 0.014}, {'token': 'westfield', 'score': 0.013}, {'token': 'macy', 'score': 0.012}, {'token': 'dell', 'score': 0.012}]","[{'token': 'macy', 'score': 0.066}, {'token': 'america', 'score': 0.059}, {'token': 'apple', 'score': 0.05}, {'token': 'nike', 'score': 0.027}, {'token': 'ibm', 'score': 0.02}, {'token': 'boston', 'score': 0.018}, {'token': 'microsoft', 'score': 0.017}, {'token': 'chicago', 'score': 0.016}, {'token': 'google', 'score': 0.015}, {'token': 'mcdonald', 'score': 0.013}]","[{'token': 'starbucks', 'score': 0.032}, {'token': 'target', 'score': 0.025}, {'token': 'sears', 'score': 0.018}, {'token': 'amazon', 'score': 0.014}, {'token': 'apple', 'score': 0.013}, {'token': 'google', 'score': 0.012}, {'token': 'macy', 'score': 0.011}, {'token': 'ibm', 'score': 0.011}, {'token': 'microsoft', 'score': 0.011}, {'token': 'marriott', 'score': 0.01}]","[{'token': 'starbucks', 'score': 0.056}, {'token': 'target', 'score': 0.041}, {'token': 'dell', 'score': 0.029}, {'token': 'mit', 'score': 0.025}, {'token': 'marriott', 'score': 0.024}, {'token': 'sears', 'score': 0.021}, {'token': 'google', 'score': 0.021}, {'token': 'microsoft', 'score': 0.02}, {'token': 'ibm', 'score': 0.018}, {'token': 'evergreen', 'score': 0.016}]"
165,google,"[{'token': 'london', 'score': 0.08}, {'token': 'chicago', 'score': 0.031}, {'token': 'seattle', 'score': 0.027}, {'token': 'california', 'score': 0.019}, {'token': 'boston', 'score': 0.019}, {'token': 'australia', 'score': 0.014}, {'token': 'washington', 'score': 0.013}, {'token': 'toronto', 'score': 0.013}, {'token': 'canada', 'score': 0.013}, {'token': 'england', 'score': 0.011}]","[{'token': 'london', 'score': 0.081}, {'token': 'chicago', 'score': 0.034}, {'token': 'seattle', 'score': 0.032}, {'token': 'boston', 'score': 0.024}, {'token': 'toronto', 'score': 0.022}, {'token': 'houston', 'score': 0.021}, {'token': 'california', 'score': 0.021}, {'token': 'washington', 'score': 0.015}, {'token': 'baltimore', 'score': 0.012}, {'token': 'birmingham', 'score': 0.011}]","[{'token': 'macmillan', 'score': 0.015}, {'token': 'penguin', 'score': 0.011}, {'token': 'it', 'score': 0.01}, {'token': 'google', 'score': 0.008}, {'token': 'bbc', 'score': 0.007}, {'token': 'amazon', 'score': 0.007}, {'token': 'adobe', 'score': 0.007}, {'token': 'publisher', 'score': 0.007}, {'token': 'com', 'score': 0.007}, {'token': 'dell', 'score': 0.007}]","[{'token': 'london', 'score': 0.129}, {'token': 'toronto', 'score': 0.017}, {'token': 'chicago', 'score': 0.015}, {'token': 'seattle', 'score': 0.014}, {'token': 'birmingham', 'score': 0.014}, {'token': 'leeds', 'score': 0.013}, {'token': 'boston', 'score': 0.013}, {'token': 'australia', 'score': 0.012}, {'token': 'cambridge', 'score': 0.01}, {'token': 'vancouver', 'score': 0.009}]","[{'token': 'london', 'score': 0.091}, {'token': 'chicago', 'score': 0.04}, {'token': 'seattle', 'score': 0.039}, {'token': 'boston', 'score': 0.027}, {'token': 'houston', 'score': 0.025}, {'token': 'toronto', 'score': 0.024}, {'token': 'california', 'score': 0.018}, {'token': 'austin', 'score': 0.014}, {'token': 'atlanta', 'score': 0.013}, {'token': 'birmingham', 'score': 0.012}]"
166,bbc,"[{'token': 'bbc', 'score': 0.095}, {'token': 'reality', 'score': 0.066}, {'token': 'british', 'score': 0.062}, {'token': 'former', 'score': 0.042}, {'token': 'australian', 'score': 0.034}, {'token': 'uk', 'score': 0.024}, {'token': 'local', 'score': 0.024}, {'token': 'canadian', 'score': 0.021}, {'token': 'network', 'score': 0.018}, {'token': 'radio', 'score': 0.017}]","[{'token': 'a', 'score': 0.138}, {'token': 'bbc', 'score': 0.129}, {'token': 'former', 'score': 0.103}, {'token': 'british', 'score': 0.042}, {'token': 'reality', 'score': 0.029}, {'token': 'television', 'score': 0.021}, {'token': 'tv', 'score': 0.021}, {'token': 'radio', 'score': 0.019}, {'token': 'occasional', 'score': 0.018}, {'token': 'celebrity', 'score': 0.016}]","[{'token': 'bbc', 'score': 0.119}, {'token': 'reality', 'score': 0.11}, {'token': 'former', 'score': 0.039}, {'token': 'british', 'score': 0.039}, {'token': 'talk', 'score': 0.024}, {'token': 'australian', 'score': 0.024}, {'token': 'radio', 'score': 0.021}, {'token': 'network', 'score': 0.02}, {'token': 'celebrity', 'score': 0.02}, {'token': 'cable', 'score': 0.02}]","[{'token': 'a', 'score': 0.311}, {'token': 'former', 'score': 0.081}, {'token': 'bbc', 'score': 0.032}, {'token': 'television', 'score': 0.029}, {'token': 'reality', 'score': 0.025}, {'token': 'network', 'score': 0.019}, {'token': 'radio', 'score': 0.018}, {'token': 'tv', 'score': 0.017}, {'token': 'british', 'score': 0.016}, {'token': 'cable', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
167,bbc,"[{'token': 'tv', 'score': 0.358}, {'token': 'television', 'score': 0.298}, {'token': 'radio', 'score': 0.052}, {'token': 'bbc', 'score': 0.048}, {'token': 'reality', 'score': 0.02}, {'token': 'game', 'score': 0.013}, {'token': 'new', 'score': 0.01}, {'token': 'talk', 'score': 0.009}, {'token': 'itv', 'score': 0.009}, {'token': 'documentary', 'score': 0.006}]","[{'token': 'tv', 'score': 0.303}, {'token': 'television', 'score': 0.205}, {'token': 'radio', 'score': 0.133}, {'token': 'talk', 'score': 0.05}, {'token': 'reality', 'score': 0.039}, {'token': 'bbc', 'score': 0.024}, {'token': 'game', 'score': 0.023}, {'token': 'sports', 'score': 0.008}, {'token': 'quiz', 'score': 0.008}, {'token': 'daily', 'score': 0.006}]","[{'token': 'tv', 'score': 0.209}, {'token': 'television', 'score': 0.168}, {'token': 'radio', 'score': 0.141}, {'token': 'talk', 'score': 0.098}, {'token': 'reality', 'score': 0.071}, {'token': 'game', 'score': 0.05}, {'token': 'daily', 'score': 0.013}, {'token': 'sports', 'score': 0.011}, {'token': 'new', 'score': 0.01}, {'token': 'football', 'score': 0.009}]","[{'token': 'tv', 'score': 0.313}, {'token': 'television', 'score': 0.2}, {'token': 'radio', 'score': 0.16}, {'token': 'talk', 'score': 0.036}, {'token': 'game', 'score': 0.029}, {'token': 'bbc', 'score': 0.028}, {'token': 'reality', 'score': 0.027}, {'token': 'sports', 'score': 0.023}, {'token': 'quiz', 'score': 0.014}, {'token': 'daily', 'score': 0.01}]","[{'token': 'radio', 'score': 0.292}, {'token': 'television', 'score': 0.245}, {'token': 'tv', 'score': 0.147}, {'token': 'talk', 'score': 0.057}, {'token': 'game', 'score': 0.044}, {'token': 'reality', 'score': 0.022}, {'token': 'daily', 'score': 0.016}, {'token': 'sports', 'score': 0.011}, {'token': 'bbc', 'score': 0.007}, {'token': 'news', 'score': 0.006}]"
168,atari,"[{'token': ',', 'score': 0.907}, {'token': 'atari', 'score': 0.005}, {'token': '.', 'score': 0.003}, {'token': 'company', 'score': 0.002}, {'token': ';', 'score': 0.002}, {'token': '(', 'score': 0.001}, {'token': 'chain', 'score': 0.001}, {'token': 'ltd', 'score': 0.001}, {'token': 'corporation', 'score': 0.001}, {'token': '-', 'score': 0.001}]","[{'token': 'nintendo', 'score': 0.135}, {'token': 'microsoft', 'score': 0.11}, {'token': 'sega', 'score': 0.084}, {'token': 'apple', 'score': 0.078}, {'token': 'atari', 'score': 0.071}, {'token': 'sony', 'score': 0.037}, {'token': 'disney', 'score': 0.025}, {'token': 'capcom', 'score': 0.02}, {'token': 'ea', 'score': 0.02}, {'token': 'ibm', 'score': 0.016}]","[{'token': 'apple', 'score': 0.034}, {'token': 'nintendo', 'score': 0.021}, {'token': 'microsoft', 'score': 0.021}, {'token': 'atari', 'score': 0.013}, {'token': 'nasa', 'score': 0.009}, {'token': 'sega', 'score': 0.009}, {'token': 'alex', 'score': 0.008}, {'token': 'brown', 'score': 0.008}, {'token': 'smith', 'score': 0.008}, {'token': 'earth', 'score': 0.007}]","[{'token': 'microsoft', 'score': 0.057}, {'token': 'atari', 'score': 0.053}, {'token': 'ibm', 'score': 0.038}, {'token': 'nasa', 'score': 0.021}, {'token': 'mit', 'score': 0.019}, {'token': 'nintendo', 'score': 0.018}, {'token': 'disney', 'score': 0.016}, {'token': 'drake', 'score': 0.016}, {'token': 'apple', 'score': 0.015}, {'token': 'fox', 'score': 0.014}]","[{'token': 'apple', 'score': 0.084}, {'token': 'microsoft', 'score': 0.081}, {'token': 'nintendo', 'score': 0.058}, {'token': 'atari', 'score': 0.057}, {'token': 'sega', 'score': 0.047}, {'token': 'disney', 'score': 0.034}, {'token': 'sony', 'score': 0.025}, {'token': 'dell', 'score': 0.022}, {'token': 'ibm', 'score': 0.02}, {'token': 'ea', 'score': 0.015}]"
169,bbc,"[{'token': 'american', 'score': 0.171}, {'token': 'bbc', 'score': 0.127}, {'token': 'pbs', 'score': 0.074}, {'token': 'fox', 'score': 0.031}, {'token': 'cbs', 'score': 0.031}, {'token': 'canadian', 'score': 0.024}, {'token': 'national', 'score': 0.02}, {'token': 'british', 'score': 0.019}, {'token': 'nbc', 'score': 0.018}, {'token': 'cbc', 'score': 0.017}]","[{'token': 'bbc', 'score': 0.14}, {'token': 'cbc', 'score': 0.12}, {'token': 'cbs', 'score': 0.067}, {'token': 'public', 'score': 0.04}, {'token': 'abc', 'score': 0.03}, {'token': 'fox', 'score': 0.03}, {'token': 'american', 'score': 0.026}, {'token': 'the', 'score': 0.018}, {'token': 'nbc', 'score': 0.017}, {'token': 'talk', 'score': 0.016}]","[{'token': 'bbc', 'score': 0.153}, {'token': 'american', 'score': 0.095}, {'token': 'pbs', 'score': 0.055}, {'token': 'cbs', 'score': 0.054}, {'token': 'fox', 'score': 0.043}, {'token': 'cbc', 'score': 0.038}, {'token': 'national', 'score': 0.033}, {'token': 'nbc', 'score': 0.028}, {'token': 'public', 'score': 0.025}, {'token': 'british', 'score': 0.02}]","[{'token': 'pbs', 'score': 0.239}, {'token': 'bbc', 'score': 0.064}, {'token': 'american', 'score': 0.048}, {'token': 'fox', 'score': 0.032}, {'token': 'cbs', 'score': 0.032}, {'token': 'national', 'score': 0.031}, {'token': 'public', 'score': 0.028}, {'token': 'npr', 'score': 0.026}, {'token': 'popular', 'score': 0.024}, {'token': 'abc', 'score': 0.022}]","[{'token': 'cbc', 'score': 0.213}, {'token': 'cbs', 'score': 0.111}, {'token': 'bbc', 'score': 0.086}, {'token': 'fox', 'score': 0.068}, {'token': 'the', 'score': 0.052}, {'token': 'abc', 'score': 0.046}, {'token': 'public', 'score': 0.036}, {'token': 'american', 'score': 0.036}, {'token': 'nbc', 'score': 0.03}, {'token': 'national', 'score': 0.022}]"
170,microsoft,"[{'token': 'microsoft', 'score': 0.176}, {'token': 'ibm', 'score': 0.108}, {'token': 'lotus', 'score': 0.105}, {'token': 'google', 'score': 0.067}, {'token': 'sony', 'score': 0.024}, {'token': 'domino', 'score': 0.023}, {'token': 'apple', 'score': 0.022}, {'token': 'samsung', 'score': 0.014}, {'token': 'sega', 'score': 0.014}, {'token': 'company', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'ibm', 'score': 0.258}, {'token': 'microsoft', 'score': 0.123}, {'token': 'google', 'score': 0.061}, {'token': 'lotus', 'score': 0.048}, {'token': 'motorola', 'score': 0.027}, {'token': 'apple', 'score': 0.023}, {'token': 'intel', 'score': 0.023}, {'token': 'disney', 'score': 0.023}, {'token': 'samsung', 'score': 0.02}, {'token': 'sony', 'score': 0.016}]","[{'token': 'ibm', 'score': 0.156}, {'token': 'microsoft', 'score': 0.131}, {'token': 'lotus', 'score': 0.084}, {'token': 'google', 'score': 0.065}, {'token': 'motorola', 'score': 0.026}, {'token': 'apple', 'score': 0.023}, {'token': 'sony', 'score': 0.021}, {'token': 'oracle', 'score': 0.019}, {'token': 'disney', 'score': 0.018}, {'token': 'samsung', 'score': 0.016}]","[{'token': 'he', 'score': 0.413}, {'token': 'microsoft', 'score': 0.102}, {'token': 'lotus', 'score': 0.048}, {'token': 'they', 'score': 0.047}, {'token': 'google', 'score': 0.043}, {'token': 'ibm', 'score': 0.032}, {'token': 'apple', 'score': 0.028}, {'token': 'nintendo', 'score': 0.02}, {'token': 'sony', 'score': 0.017}, {'token': 'sega', 'score': 0.011}]"
171,microsoft,"[{'token': 'microsoft', 'score': 0.155}, {'token': 'nintendo', 'score': 0.041}, {'token': 'company', 'score': 0.039}, {'token': 'team', 'score': 0.034}, {'token': 'marvel', 'score': 0.03}, {'token': 'disney', 'score': 0.027}, {'token': 'chief', 'score': 0.026}, {'token': 'capcom', 'score': 0.025}, {'token': 'sony', 'score': 0.013}, {'token': 'boeing', 'score': 0.01}]","[{'token': 'microsoft', 'score': 0.112}, {'token': 'capcom', 'score': 0.1}, {'token': 'ign', 'score': 0.065}, {'token': 'blizzard', 'score': 0.04}, {'token': 'nintendo', 'score': 0.034}, {'token': 'atari', 'score': 0.019}, {'token': 'valve', 'score': 0.016}, {'token': 'marvel', 'score': 0.015}, {'token': 'fifa', 'score': 0.012}, {'token': 'obsidian', 'score': 0.011}]","[{'token': 'microsoft', 'score': 0.147}, {'token': 'capcom', 'score': 0.081}, {'token': 'nintendo', 'score': 0.05}, {'token': 'team', 'score': 0.04}, {'token': 'marvel', 'score': 0.039}, {'token': 'company', 'score': 0.035}, {'token': 'disney', 'score': 0.018}, {'token': 'gm', 'score': 0.017}, {'token': 'blizzard', 'score': 0.01}, {'token': 'apple', 'score': 0.01}]","[{'token': 'microsoft', 'score': 0.138}, {'token': 'company', 'score': 0.107}, {'token': 'team', 'score': 0.062}, {'token': 'nintendo', 'score': 0.05}, {'token': 'marvel', 'score': 0.028}, {'token': 'disney', 'score': 0.023}, {'token': 'chief', 'score': 0.023}, {'token': 'capcom', 'score': 0.018}, {'token': 'apple', 'score': 0.01}, {'token': 'gm', 'score': 0.009}]","[{'token': 'capcom', 'score': 0.078}, {'token': 'ign', 'score': 0.07}, {'token': 'microsoft', 'score': 0.062}, {'token': 'blizzard', 'score': 0.044}, {'token': 'nintendo', 'score': 0.041}, {'token': 'marvel', 'score': 0.019}, {'token': 'atari', 'score': 0.016}, {'token': 'valve', 'score': 0.013}, {'token': 'sony', 'score': 0.012}, {'token': 'ea', 'score': 0.011}]"
172,mercedes,"[{'token': 'racing', 'score': 0.068}, {'token': 'motorsport', 'score': 0.044}, {'token': 'speedway', 'score': 0.043}, {'token': 'ferrari', 'score': 0.022}, {'token': 'bristol', 'score': 0.019}, {'token': 'toyota', 'score': 0.018}, {'token': 'bmw', 'score': 0.018}, {'token': 'ford', 'score': 0.016}, {'token': 'sport', 'score': 0.016}, {'token': 'bentley', 'score': 0.016}]","[{'token': 'racing', 'score': 0.022}, {'token': 'speedway', 'score': 0.017}, {'token': 'motorsport', 'score': 0.011}, {'token': 'toyota', 'score': 0.011}, {'token': 'this', 'score': 0.011}, {'token': 'it', 'score': 0.01}, {'token': 'ford', 'score': 0.009}, {'token': 'bmw', 'score': 0.009}, {'token': 'sport', 'score': 0.009}, {'token': 'mclaren', 'score': 0.008}]","[{'token': 'speedway', 'score': 0.034}, {'token': 'racing', 'score': 0.027}, {'token': 'bmw', 'score': 0.023}, {'token': 'ferrari', 'score': 0.023}, {'token': 'ford', 'score': 0.02}, {'token': 'toyota', 'score': 0.019}, {'token': 'motorsport', 'score': 0.015}, {'token': 'mclaren', 'score': 0.013}, {'token': 'bristol', 'score': 0.013}, {'token': 'bentley', 'score': 0.011}]","[{'token': 'racing', 'score': 0.132}, {'token': 'motorsport', 'score': 0.05}, {'token': 'speedway', 'score': 0.04}, {'token': 'sport', 'score': 0.031}, {'token': 'fia', 'score': 0.026}, {'token': 'bmw', 'score': 0.021}, {'token': 'ferrari', 'score': 0.019}, {'token': 'f1', 'score': 0.017}, {'token': 'it', 'score': 0.015}, {'token': 'ford', 'score': 0.015}]","[{'token': 'racing', 'score': 0.063}, {'token': 'speedway', 'score': 0.036}, {'token': 'motorsport', 'score': 0.024}, {'token': 'ford', 'score': 0.017}, {'token': 'sport', 'score': 0.017}, {'token': 'it', 'score': 0.017}, {'token': 'fia', 'score': 0.015}, {'token': 'toyota', 'score': 0.014}, {'token': 'ferrari', 'score': 0.014}, {'token': 'bristol', 'score': 0.013}]"
173,bbc,"[{'token': 'bbc', 'score': 0.593}, {'token': 'local', 'score': 0.027}, {'token': 'british', 'score': 0.027}, {'token': 'popular', 'score': 0.014}, {'token': 'radio', 'score': 0.014}, {'token': 'australian', 'score': 0.012}, {'token': 'irish', 'score': 0.012}, {'token': 'the', 'score': 0.012}, {'token': 'talk', 'score': 0.011}, {'token': 'uk', 'score': 0.01}]","[{'token': 'bbc', 'score': 0.505}, {'token': 'british', 'score': 0.07}, {'token': 'former', 'score': 0.058}, {'token': 'popular', 'score': 0.045}, {'token': 'local', 'score': 0.036}, {'token': 'radio', 'score': 0.016}, {'token': 'welsh', 'score': 0.011}, {'token': 'uk', 'score': 0.008}, {'token': 'television', 'score': 0.007}, {'token': 'professional', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.318}, {'token': 'local', 'score': 0.1}, {'token': 'british', 'score': 0.068}, {'token': 'popular', 'score': 0.05}, {'token': 'former', 'score': 0.045}, {'token': 'welsh', 'score': 0.023}, {'token': 'radio', 'score': 0.011}, {'token': 'keen', 'score': 0.01}, {'token': 'famous', 'score': 0.01}, {'token': 'scottish', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.361}, {'token': 'the', 'score': 0.044}, {'token': 'local', 'score': 0.032}, {'token': 'public', 'score': 0.027}, {'token': 'national', 'score': 0.022}, {'token': 'fm', 'score': 0.013}, {'token': 'british', 'score': 0.01}, {'token': 'abc', 'score': 0.01}, {'token': 'talk', 'score': 0.01}, {'token': 'village', 'score': 0.008}]","[{'token': 'bbc', 'score': 0.533}, {'token': 'local', 'score': 0.03}, {'token': 'radio', 'score': 0.019}, {'token': 'the', 'score': 0.018}, {'token': 'british', 'score': 0.017}, {'token': 'uk', 'score': 0.013}, {'token': 'rte', 'score': 0.013}, {'token': 'popular', 'score': 0.012}, {'token': 'irish', 'score': 0.012}, {'token': 'former', 'score': 0.011}]"
174,cbs,"[{'token': 'pbs', 'score': 0.145}, {'token': 'cbs', 'score': 0.085}, {'token': 'nbc', 'score': 0.08}, {'token': 'television', 'score': 0.046}, {'token': 'fox', 'score': 0.042}, {'token': 'america', 'score': 0.038}, {'token': 'amc', 'score': 0.035}, {'token': 'disney', 'score': 0.032}, {'token': 'abc', 'score': 0.028}, {'token': 'cnn', 'score': 0.022}]","[{'token': 'nbc', 'score': 0.05}, {'token': 'pbs', 'score': 0.046}, {'token': 'cbs', 'score': 0.026}, {'token': 'abc', 'score': 0.026}, {'token': 'disney', 'score': 0.02}, {'token': 'fox', 'score': 0.019}, {'token': 'cnn', 'score': 0.014}, {'token': 'universal', 'score': 0.012}, {'token': 'boston', 'score': 0.009}, {'token': 'nickelodeon', 'score': 0.009}]","[{'token': 'nbc', 'score': 0.203}, {'token': 'cbs', 'score': 0.124}, {'token': 'pbs', 'score': 0.098}, {'token': 'abc', 'score': 0.074}, {'token': 'fox', 'score': 0.049}, {'token': 'amc', 'score': 0.033}, {'token': 'cnn', 'score': 0.032}, {'token': 'disney', 'score': 0.031}, {'token': 'nickelodeon', 'score': 0.03}, {'token': 'hbo', 'score': 0.025}]","[{'token': 'nbc', 'score': 0.071}, {'token': 'cbs', 'score': 0.054}, {'token': 'pbs', 'score': 0.05}, {'token': 'fox', 'score': 0.041}, {'token': 'abc', 'score': 0.04}, {'token': 'hbo', 'score': 0.033}, {'token': 'showtime', 'score': 0.032}, {'token': 'amc', 'score': 0.028}, {'token': 'disney', 'score': 0.024}, {'token': 'broadway', 'score': 0.016}]","[{'token': 'she', 'score': 0.153}, {'token': 'he', 'score': 0.148}, {'token': 'nbc', 'score': 0.038}, {'token': 'it', 'score': 0.034}, {'token': 'obama', 'score': 0.024}, {'token': 'cbs', 'score': 0.02}, {'token': 'hbo', 'score': 0.017}, {'token': 'abc', 'score': 0.017}, {'token': 'cnn', 'score': 0.015}, {'token': 'bloomberg', 'score': 0.015}]"
175,bbc,"[{'token': 'chief', 'score': 0.127}, {'token': 'bbc', 'score': 0.084}, {'token': 'british', 'score': 0.081}, {'token': 'us', 'score': 0.037}, {'token': 'principal', 'score': 0.032}, {'token': 'first', 'score': 0.03}, {'token': 'war', 'score': 0.027}, {'token': 'english', 'score': 0.023}, {'token': 'american', 'score': 0.022}, {'token': 'wartime', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.147}, {'token': 'british', 'score': 0.087}, {'token': 'us', 'score': 0.051}, {'token': 'chief', 'score': 0.049}, {'token': 'american', 'score': 0.032}, {'token': 'english', 'score': 0.029}, {'token': 'war', 'score': 0.025}, {'token': 'national', 'score': 0.023}, {'token': 'principal', 'score': 0.021}, {'token': 'wartime', 'score': 0.02}]","[{'token': 'bbc', 'score': 0.486}, {'token': 'british', 'score': 0.114}, {'token': 'english', 'score': 0.11}, {'token': 'chief', 'score': 0.017}, {'token': 'national', 'score': 0.013}, {'token': 'war', 'score': 0.012}, {'token': 'radio', 'score': 0.011}, {'token': 'american', 'score': 0.011}, {'token': 'us', 'score': 0.01}, {'token': 'wartime', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.135}, {'token': 'british', 'score': 0.1}, {'token': 'us', 'score': 0.063}, {'token': 'chief', 'score': 0.05}, {'token': 'american', 'score': 0.032}, {'token': 'english', 'score': 0.027}, {'token': 'war', 'score': 0.023}, {'token': 'national', 'score': 0.021}, {'token': 'principal', 'score': 0.019}, {'token': 'wartime', 'score': 0.018}]","[{'token': 'bbc', 'score': 0.157}, {'token': 'war', 'score': 0.155}, {'token': 'king', 'score': 0.075}, {'token': 'army', 'score': 0.06}, {'token': 'world', 'score': 0.037}, {'token': 'nation', 'score': 0.035}, {'token': 'queen', 'score': 0.03}, {'token': 'navy', 'score': 0.021}, {'token': 'country', 'score': 0.014}, {'token': 'uk', 'score': 0.009}]"
176,bbc,"[{'token': 'the', 'score': 0.296}, {'token': 'london', 'score': 0.021}, {'token': 'north', 'score': 0.018}, {'token': 'moscow', 'score': 0.012}, {'token': 'south', 'score': 0.011}, {'token': 'beijing', 'score': 0.008}, {'token': 'fc', 'score': 0.007}, {'token': 'china', 'score': 0.006}, {'token': 'manchester', 'score': 0.006}, {'token': 'tv', 'score': 0.006}]","[{'token': 'the', 'score': 0.446}, {'token': 'tv', 'score': 0.022}, {'token': 'radio', 'score': 0.009}, {'token': 'bbc', 'score': 0.008}, {'token': 'team', 'score': 0.007}, {'token': 'north', 'score': 0.006}, {'token': 'sky', 'score': 0.006}, {'token': 'fc', 'score': 0.005}, {'token': 'al', 'score': 0.005}, {'token': 'south', 'score': 0.005}]","[{'token': 'the', 'score': 0.267}, {'token': 'bbc', 'score': 0.072}, {'token': 'sky', 'score': 0.038}, {'token': 'channel', 'score': 0.031}, {'token': 'tv', 'score': 0.018}, {'token': 'sirius', 'score': 0.012}, {'token': 'itv', 'score': 0.011}, {'token': 'fox', 'score': 0.011}, {'token': 'radio', 'score': 0.01}, {'token': 'cnn', 'score': 0.007}]","[{'token': 'the', 'score': 0.273}, {'token': 'play', 'score': 0.101}, {'token': 'join', 'score': 0.089}, {'token': 'leave', 'score': 0.026}, {'token': 'fc', 'score': 0.015}, {'token': 'north', 'score': 0.014}, {'token': 'south', 'score': 0.014}, {'token': 'become', 'score': 0.013}, {'token': 'london', 'score': 0.013}, {'token': 'form', 'score': 0.01}]","[{'token': 'the', 'score': 0.455}, {'token': 'north', 'score': 0.006}, {'token': 'radio', 'score': 0.004}, {'token': 'tv', 'score': 0.004}, {'token': 'bbc', 'score': 0.004}, {'token': 'sky', 'score': 0.004}, {'token': 'south', 'score': 0.004}, {'token': 'al', 'score': 0.004}, {'token': 'an', 'score': 0.003}, {'token': 'ni', 'score': 0.003}]"
