,answers,original,t5_0,t5_1,t5_2,t5_3
192,bbc,"[{'token': 'production', 'score': 0.415}, {'token': 'bbc', 'score': 0.32}, {'token': 'series', 'score': 0.091}, {'token': 'studio', 'score': 0.029}, {'token': 'itv', 'score': 0.02}, {'token': 'programme', 'score': 0.019}, {'token': 'creative', 'score': 0.016}, {'token': 'television', 'score': 0.008}, {'token': 'show', 'score': 0.007}, {'token': 'channel', 'score': 0.004}]","[{'token': 'production', 'score': 0.435}, {'token': 'bbc', 'score': 0.289}, {'token': 'series', 'score': 0.102}, {'token': 'studio', 'score': 0.032}, {'token': 'creative', 'score': 0.02}, {'token': 'programme', 'score': 0.018}, {'token': 'itv', 'score': 0.018}, {'token': 'television', 'score': 0.009}, {'token': 'show', 'score': 0.007}, {'token': 'new', 'score': 0.005}]","[{'token': 'production', 'score': 0.751}, {'token': 'series', 'score': 0.097}, {'token': 'studio', 'score': 0.043}, {'token': 'bbc', 'score': 0.023}, {'token': 'creative', 'score': 0.021}, {'token': 'programme', 'score': 0.01}, {'token': 'show', 'score': 0.004}, {'token': 'new', 'score': 0.004}, {'token': 'script', 'score': 0.003}, {'token': 'executive', 'score': 0.002}]","[{'token': 'production', 'score': 0.84}, {'token': 'series', 'score': 0.064}, {'token': 'creative', 'score': 0.015}, {'token': 'bbc', 'score': 0.015}, {'token': 'studio', 'score': 0.013}, {'token': 'programme', 'score': 0.012}, {'token': 'script', 'score': 0.004}, {'token': 'productions', 'score': 0.003}, {'token': 'show', 'score': 0.003}, {'token': 'film', 'score': 0.002}]","[{'token': 'production', 'score': 0.671}, {'token': 'series', 'score': 0.102}, {'token': 'studio', 'score': 0.063}, {'token': 'bbc', 'score': 0.045}, {'token': 'creative', 'score': 0.022}, {'token': 'show', 'score': 0.006}, {'token': 'programme', 'score': 0.005}, {'token': 'itv', 'score': 0.005}, {'token': 'television', 'score': 0.004}, {'token': 'script', 'score': 0.003}]"
193,bbc,"[{'token': 'bbc', 'score': 0.971}, {'token': 'british', 'score': 0.005}, {'token': 'sky', 'score': 0.005}, {'token': 'granada', 'score': 0.002}, {'token': 'thames', 'score': 0.002}, {'token': 'scottish', 'score': 0.002}, {'token': 'abc', 'score': 0.001}, {'token': 'channel', 'score': 0.001}, {'token': 'carlton', 'score': 0.001}, {'token': 'yorkshire', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.493}, {'token': 'sky', 'score': 0.252}, {'token': 'carlton', 'score': 0.049}, {'token': 'yorkshire', 'score': 0.026}, {'token': 'thames', 'score': 0.025}, {'token': 'granada', 'score': 0.024}, {'token': 'scottish', 'score': 0.021}, {'token': 'abc', 'score': 0.013}, {'token': 'british', 'score': 0.011}, {'token': 'channel', 'score': 0.01}]","[{'token': 'bbc', 'score': 0.794}, {'token': 'sky', 'score': 0.062}, {'token': 'carlton', 'score': 0.032}, {'token': 'scottish', 'score': 0.022}, {'token': 'yorkshire', 'score': 0.014}, {'token': 'british', 'score': 0.011}, {'token': 'thames', 'score': 0.005}, {'token': 'granada', 'score': 0.005}, {'token': 'abc', 'score': 0.005}, {'token': 'channel', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.507}, {'token': 'sky', 'score': 0.15}, {'token': 'live', 'score': 0.018}, {'token': 'itv', 'score': 0.018}, {'token': 'challenge', 'score': 0.018}, {'token': 'national', 'score': 0.017}, {'token': 'espn', 'score': 0.015}, {'token': 'abc', 'score': 0.015}, {'token': 'british', 'score': 0.014}, {'token': 'current', 'score': 0.008}]","[{'token': 'bbc', 'score': 0.703}, {'token': 'sky', 'score': 0.092}, {'token': 'carlton', 'score': 0.037}, {'token': 'scottish', 'score': 0.031}, {'token': 'yorkshire', 'score': 0.015}, {'token': 'british', 'score': 0.014}, {'token': 'channel', 'score': 0.013}, {'token': 'thames', 'score': 0.008}, {'token': 'granada', 'score': 0.008}, {'token': 'abc', 'score': 0.007}]"
194,fortune,"[{'token': 'newsweek', 'score': 0.374}, {'token': 'cnn', 'score': 0.15}, {'token': 'fox', 'score': 0.08}, {'token': 'reuters', 'score': 0.062}, {'token': 'bloomberg', 'score': 0.047}, {'token': 'time', 'score': 0.04}, {'token': 'abc', 'score': 0.038}, {'token': 'slate', 'score': 0.034}, {'token': 'cbs', 'score': 0.02}, {'token': 'nbc', 'score': 0.018}]","[{'token': 'cnn', 'score': 0.223}, {'token': 'newsweek', 'score': 0.191}, {'token': 'slate', 'score': 0.059}, {'token': 'npr', 'score': 0.043}, {'token': 'commentary', 'score': 0.035}, {'token': 'time', 'score': 0.033}, {'token': 'abc', 'score': 0.026}, {'token': 'salon', 'score': 0.019}, {'token': 'nbc', 'score': 0.017}, {'token': 'cbs', 'score': 0.016}]","[{'token': 'newsweek', 'score': 0.377}, {'token': 'cnn', 'score': 0.201}, {'token': 'slate', 'score': 0.054}, {'token': 'time', 'score': 0.049}, {'token': 'reuters', 'score': 0.044}, {'token': 'bloomberg', 'score': 0.04}, {'token': 'fox', 'score': 0.03}, {'token': 'abc', 'score': 0.027}, {'token': 'nbc', 'score': 0.022}, {'token': 'forbes', 'score': 0.019}]","[{'token': 'cnn', 'score': 0.231}, {'token': 'newsweek', 'score': 0.151}, {'token': 'slate', 'score': 0.059}, {'token': 'time', 'score': 0.034}, {'token': 'npr', 'score': 0.034}, {'token': 'commentary', 'score': 0.028}, {'token': 'abc', 'score': 0.026}, {'token': 'nbc', 'score': 0.018}, {'token': 'salon', 'score': 0.018}, {'token': 'cbs', 'score': 0.015}]","[{'token': 'large', 'score': 0.862}, {'token': 'newsweek', 'score': 0.025}, {'token': 'fox', 'score': 0.017}, {'token': 'cnn', 'score': 0.011}, {'token': 'times', 'score': 0.004}, {'token': 'washington', 'score': 0.004}, {'token': 'abc', 'score': 0.003}, {'token': 'noon', 'score': 0.002}, {'token': 'liberty', 'score': 0.002}, {'token': 'vogue', 'score': 0.002}]"
195,google,"[{'token': 'microsoft', 'score': 0.261}, {'token': 'google', 'score': 0.215}, {'token': 'apple', 'score': 0.118}, {'token': 'facebook', 'score': 0.052}, {'token': 'amazon', 'score': 0.038}, {'token': 'valve', 'score': 0.03}, {'token': 'oracle', 'score': 0.03}, {'token': 'ibm', 'score': 0.03}, {'token': 'slack', 'score': 0.028}, {'token': 'adobe', 'score': 0.014}]","[{'token': 'google', 'score': 0.373}, {'token': 'microsoft', 'score': 0.258}, {'token': 'apple', 'score': 0.13}, {'token': 'facebook', 'score': 0.041}, {'token': 'ibm', 'score': 0.021}, {'token': 'amazon', 'score': 0.021}, {'token': 'oracle', 'score': 0.018}, {'token': 'adobe', 'score': 0.013}, {'token': 'valve', 'score': 0.009}, {'token': 'intel', 'score': 0.008}]","[{'token': 'google', 'score': 0.152}, {'token': 'microsoft', 'score': 0.095}, {'token': 'apple', 'score': 0.078}, {'token': 'facebook', 'score': 0.051}, {'token': 'adobe', 'score': 0.04}, {'token': 'slack', 'score': 0.031}, {'token': 'valve', 'score': 0.027}, {'token': 'eclipse', 'score': 0.026}, {'token': 'canonical', 'score': 0.022}, {'token': 'apache', 'score': 0.02}]","[{'token': 'google', 'score': 0.323}, {'token': 'microsoft', 'score': 0.235}, {'token': 'apple', 'score': 0.103}, {'token': 'facebook', 'score': 0.077}, {'token': 'amazon', 'score': 0.035}, {'token': 'adobe', 'score': 0.03}, {'token': 'valve', 'score': 0.021}, {'token': 'oracle', 'score': 0.019}, {'token': 'ibm', 'score': 0.015}, {'token': 'slack', 'score': 0.011}]","[{'token': 'google', 'score': 0.335}, {'token': 'microsoft', 'score': 0.263}, {'token': 'apple', 'score': 0.128}, {'token': 'oracle', 'score': 0.062}, {'token': 'ibm', 'score': 0.04}, {'token': 'amazon', 'score': 0.036}, {'token': 'facebook', 'score': 0.018}, {'token': 'mit', 'score': 0.007}, {'token': 'intel', 'score': 0.007}, {'token': 'sap', 'score': 0.007}]"
196,bbc,"[{'token': 'a', 'score': 0.308}, {'token': 'later', 'score': 0.262}, {'token': 'early', 'score': 0.108}, {'token': 'bbc', 'score': 0.07}, {'token': 'british', 'score': 0.031}, {'token': 'then', 'score': 0.02}, {'token': 'successful', 'score': 0.014}, {'token': 'independent', 'score': 0.014}, {'token': 'former', 'score': 0.013}, {'token': 'pioneering', 'score': 0.009}]","[{'token': 'later', 'score': 0.348}, {'token': 'early', 'score': 0.211}, {'token': 'a', 'score': 0.108}, {'token': 'bbc', 'score': 0.05}, {'token': 'successful', 'score': 0.023}, {'token': 'then', 'score': 0.02}, {'token': 'future', 'score': 0.018}, {'token': 'pioneering', 'score': 0.017}, {'token': 'former', 'score': 0.017}, {'token': 'british', 'score': 0.016}]","[{'token': 'bbc', 'score': 0.711}, {'token': 'time', 'score': 0.156}, {'token': 'times', 'score': 0.025}, {'token': 'company', 'score': 0.021}, {'token': 'abc', 'score': 0.008}, {'token': 'studio', 'score': 0.006}, {'token': 'station', 'score': 0.005}, {'token': 'theatre', 'score': 0.004}, {'token': 'firm', 'score': 0.004}, {'token': 'cbc', 'score': 0.003}]","[{'token': 'a', 'score': 0.54}, {'token': 'later', 'score': 0.253}, {'token': 'early', 'score': 0.065}, {'token': 'bbc', 'score': 0.024}, {'token': 'then', 'score': 0.019}, {'token': 'british', 'score': 0.01}, {'token': 'independent', 'score': 0.006}, {'token': 'successful', 'score': 0.005}, {'token': 'subsequent', 'score': 0.005}, {'token': 'future', 'score': 0.004}]","[{'token': 'british', 'score': 0.523}, {'token': 'australian', 'score': 0.188}, {'token': 'uk', 'score': 0.132}, {'token': 'american', 'score': 0.041}, {'token': 'english', 'score': 0.015}, {'token': 'us', 'score': 0.013}, {'token': 'early', 'score': 0.009}, {'token': 'canadian', 'score': 0.009}, {'token': 'bbc', 'score': 0.006}, {'token': 'adult', 'score': 0.005}]"
197,bbc,"[{'token': 'british', 'score': 0.364}, {'token': 'bbc', 'score': 0.128}, {'token': 'reality', 'score': 0.04}, {'token': 'granada', 'score': 0.029}, {'token': 'daytime', 'score': 0.027}, {'token': 'thames', 'score': 0.025}, {'token': 'documentary', 'score': 0.02}, {'token': 'uk', 'score': 0.019}, {'token': '1970s', 'score': 0.018}, {'token': '1980s', 'score': 0.017}]","[{'token': 'british', 'score': 0.569}, {'token': 'bbc', 'score': 0.076}, {'token': 'daytime', 'score': 0.049}, {'token': 'uk', 'score': 0.046}, {'token': 'reality', 'score': 0.037}, {'token': 'american', 'score': 0.014}, {'token': 'weekly', 'score': 0.012}, {'token': 'australian', 'score': 0.01}, {'token': 'itv', 'score': 0.01}, {'token': '1980s', 'score': 0.009}]","[{'token': 'the', 'score': 0.977}, {'token': 'british', 'score': 0.01}, {'token': 'bbc', 'score': 0.002}, {'token': 'uk', 'score': 0.001}, {'token': 'popular', 'score': 0.001}, {'token': 'daytime', 'score': 0.001}, {'token': 'american', 'score': 0.001}, {'token': 'itv', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'reality', 'score': 0.0}]","[{'token': 'british', 'score': 0.328}, {'token': 'bbc', 'score': 0.178}, {'token': 'american', 'score': 0.076}, {'token': 'uk', 'score': 0.057}, {'token': 'australian', 'score': 0.055}, {'token': 'us', 'score': 0.029}, {'token': '1970s', 'score': 0.026}, {'token': 'popular', 'score': 0.025}, {'token': '1960s', 'score': 0.02}, {'token': 'canadian', 'score': 0.019}]","[{'token': 'british', 'score': 0.4}, {'token': 'bbc', 'score': 0.146}, {'token': 'american', 'score': 0.142}, {'token': 'australian', 'score': 0.048}, {'token': 'uk', 'score': 0.045}, {'token': 'live', 'score': 0.021}, {'token': 'nbc', 'score': 0.018}, {'token': 'canadian', 'score': 0.018}, {'token': 'us', 'score': 0.017}, {'token': 'educational', 'score': 0.011}]"
198,bbc,"[{'token': 'bbc', 'score': 0.953}, {'token': 'guardian', 'score': 0.009}, {'token': 'independent', 'score': 0.007}, {'token': 'listener', 'score': 0.002}, {'token': 'voice', 'score': 0.001}, {'token': 'rt', 'score': 0.001}, {'token': 'sun', 'score': 0.001}, {'token': 'arts', 'score': 0.001}, {'token': 'metro', 'score': 0.001}, {'token': 'abc', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.948}, {'token': 'guardian', 'score': 0.012}, {'token': 'independent', 'score': 0.01}, {'token': 'media', 'score': 0.005}, {'token': 'arts', 'score': 0.004}, {'token': 'rt', 'score': 0.002}, {'token': 'observer', 'score': 0.001}, {'token': 'theatre', 'score': 0.001}, {'token': 'listener', 'score': 0.001}, {'token': 'radio', 'score': 0.001}]","[{'token': 'village', 'score': 0.144}, {'token': 'town', 'score': 0.09}, {'token': 'company', 'score': 0.089}, {'token': 'estate', 'score': 0.071}, {'token': 'mill', 'score': 0.065}, {'token': 'area', 'score': 0.042}, {'token': 'colliery', 'score': 0.036}, {'token': 'school', 'score': 0.029}, {'token': 'site', 'score': 0.028}, {'token': 'station', 'score': 0.02}]","[{'token': 'bbc', 'score': 0.379}, {'token': 'arts', 'score': 0.076}, {'token': 'uk', 'score': 0.069}, {'token': 'media', 'score': 0.059}, {'token': 'beatles', 'score': 0.028}, {'token': 'paranormal', 'score': 0.016}, {'token': 'guardian', 'score': 0.015}, {'token': 'midlands', 'score': 0.011}, {'token': '1960s', 'score': 0.011}, {'token': 'latter', 'score': 0.011}]","[{'token': 'bbc', 'score': 0.975}, {'token': 'guardian', 'score': 0.013}, {'token': 'independent', 'score': 0.005}, {'token': 'rt', 'score': 0.002}, {'token': 'times', 'score': 0.001}, {'token': 'economist', 'score': 0.0}, {'token': 'abc', 'score': 0.0}, {'token': 'listener', 'score': 0.0}, {'token': 'media', 'score': 0.0}, {'token': 'observer', 'score': 0.0}]"
199,bbc,"[{'token': 'bbc', 'score': 0.25}, {'token': 'former', 'score': 0.083}, {'token': 'british', 'score': 0.077}, {'token': 'occasional', 'score': 0.074}, {'token': 'independent', 'score': 0.026}, {'token': 'local', 'score': 0.025}, {'token': 'a', 'score': 0.025}, {'token': 'daytime', 'score': 0.023}, {'token': 'early', 'score': 0.021}, {'token': 'reality', 'score': 0.021}]","[{'token': 'bbc', 'score': 0.176}, {'token': 'occasional', 'score': 0.165}, {'token': 'former', 'score': 0.081}, {'token': 'british', 'score': 0.066}, {'token': 'a', 'score': 0.051}, {'token': 'independent', 'score': 0.04}, {'token': 'reality', 'score': 0.032}, {'token': 'popular', 'score': 0.016}, {'token': 'documentary', 'score': 0.016}, {'token': 'early', 'score': 0.016}]","[{'token': 'bbc', 'score': 0.228}, {'token': 'occasional', 'score': 0.216}, {'token': 'british', 'score': 0.061}, {'token': 'former', 'score': 0.057}, {'token': 'a', 'score': 0.044}, {'token': 'independent', 'score': 0.028}, {'token': 'popular', 'score': 0.025}, {'token': 'early', 'score': 0.021}, {'token': 'television', 'score': 0.014}, {'token': 'documentary', 'score': 0.013}]","[{'token': 'early', 'score': 0.195}, {'token': 'occasional', 'score': 0.175}, {'token': 'bbc', 'score': 0.133}, {'token': 'former', 'score': 0.042}, {'token': 'a', 'score': 0.041}, {'token': 'british', 'score': 0.037}, {'token': 'pioneering', 'score': 0.036}, {'token': 'later', 'score': 0.02}, {'token': 'popular', 'score': 0.02}, {'token': 'pioneer', 'score': 0.014}]","[{'token': 'occasional', 'score': 0.374}, {'token': 'a', 'score': 0.269}, {'token': 'bbc', 'score': 0.053}, {'token': 'former', 'score': 0.044}, {'token': 'early', 'score': 0.035}, {'token': 'later', 'score': 0.019}, {'token': 'british', 'score': 0.014}, {'token': 'occasionally', 'score': 0.013}, {'token': 'independent', 'score': 0.011}, {'token': 'freelance', 'score': 0.011}]"
200,nike,"[{'token': '.', 'score': 0.78}, {'token': ';', 'score': 0.213}, {'token': '|', 'score': 0.003}, {'token': '?', 'score': 0.002}, {'token': '!', 'score': 0.001}, {'token': '...', 'score': 0.0}, {'token': 'the', 'score': 0.0}, {'token': '""', 'score': 0.0}, {'token': ""'"", 'score': 0.0}, {'token': ':', 'score': 0.0}]","[{'token': 'espn', 'score': 0.462}, {'token': 'mls', 'score': 0.08}, {'token': 'mlb', 'score': 0.064}, {'token': 'nascar', 'score': 0.034}, {'token': 'nfl', 'score': 0.033}, {'token': 'wwe', 'score': 0.027}, {'token': 'nhl', 'score': 0.016}, {'token': 'cbs', 'score': 0.015}, {'token': 'nbc', 'score': 0.014}, {'token': 'nba', 'score': 0.012}]","[{'token': 'espn', 'score': 0.172}, {'token': 'mlb', 'score': 0.055}, {'token': 'nascar', 'score': 0.052}, {'token': 'mls', 'score': 0.04}, {'token': 'nbc', 'score': 0.026}, {'token': 'cbs', 'score': 0.026}, {'token': 'nike', 'score': 0.025}, {'token': 'converse', 'score': 0.024}, {'token': 'nfl', 'score': 0.02}, {'token': 'abc', 'score': 0.013}]","[{'token': 'profitable', 'score': 0.647}, {'token': 'independent', 'score': 0.073}, {'token': 'successful', 'score': 0.045}, {'token': 'operational', 'score': 0.016}, {'token': 'defunct', 'score': 0.012}, {'token': 'viable', 'score': 0.006}, {'token': 'known', 'score': 0.005}, {'token': 'incorporated', 'score': 0.005}, {'token': 'public', 'score': 0.005}, {'token': 'reality', 'score': 0.004}]","[{'token': 'espn', 'score': 0.269}, {'token': 'mlb', 'score': 0.098}, {'token': 'nascar', 'score': 0.084}, {'token': 'mls', 'score': 0.043}, {'token': 'nfl', 'score': 0.026}, {'token': 'cbs', 'score': 0.024}, {'token': 'nbc', 'score': 0.019}, {'token': 'abc', 'score': 0.014}, {'token': 'converse', 'score': 0.013}, {'token': 'hbo', 'score': 0.011}]"
201,bbc,"[{'token': 'a', 'score': 0.707}, {'token': 'the', 'score': 0.144}, {'token': 'itv', 'score': 0.086}, {'token': 'bbc', 'score': 0.019}, {'token': 'sky', 'score': 0.018}, {'token': 'national', 'score': 0.002}, {'token': 'thames', 'score': 0.001}, {'token': 'british', 'score': 0.001}, {'token': 'one', 'score': 0.001}, {'token': 'their', 'score': 0.001}]","[{'token': 'itv', 'score': 0.41}, {'token': 'sky', 'score': 0.161}, {'token': 'abc', 'score': 0.071}, {'token': 'bbc', 'score': 0.057}, {'token': 'the', 'score': 0.036}, {'token': 'a', 'score': 0.031}, {'token': 'usa', 'score': 0.023}, {'token': 'world', 'score': 0.023}, {'token': 'espn', 'score': 0.023}, {'token': 'national', 'score': 0.021}]","[{'token': 'bbc', 'score': 0.747}, {'token': 'guardian', 'score': 0.04}, {'token': 'abc', 'score': 0.021}, {'token': 'times', 'score': 0.009}, {'token': 'sport', 'score': 0.007}, {'token': 'network', 'score': 0.005}, {'token': 'afl', 'score': 0.005}, {'token': 'nhl', 'score': 0.005}, {'token': 'nfl', 'score': 0.004}, {'token': 'nrl', 'score': 0.004}]","[{'token': 'usa', 'score': 0.221}, {'token': 'itv', 'score': 0.179}, {'token': 'showtime', 'score': 0.085}, {'token': 'nine', 'score': 0.072}, {'token': 'ten', 'score': 0.054}, {'token': 'seven', 'score': 0.044}, {'token': 'sky', 'score': 0.039}, {'token': 'yes', 'score': 0.026}, {'token': 'fox', 'score': 0.016}, {'token': 'world', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.762}, {'token': 'abc', 'score': 0.042}, {'token': 'itv', 'score': 0.034}, {'token': 'sport', 'score': 0.031}, {'token': 'channel', 'score': 0.013}, {'token': 'organisation', 'score': 0.013}, {'token': 'network', 'score': 0.013}, {'token': 'station', 'score': 0.009}, {'token': 'company', 'score': 0.009}, {'token': 'broadcaster', 'score': 0.007}]"
202,bbc,"[{'token': 'bbc', 'score': 0.949}, {'token': 'abc', 'score': 0.01}, {'token': 'programme', 'score': 0.006}, {'token': 'sport', 'score': 0.005}, {'token': 'itv', 'score': 0.003}, {'token': 'rte', 'score': 0.002}, {'token': 'sky', 'score': 0.001}, {'token': 'espn', 'score': 0.001}, {'token': 'ring', 'score': 0.001}, {'token': 'network', 'score': 0.001}]","[{'token': 'station', 'score': 0.163}, {'token': 'show', 'score': 0.144}, {'token': 'channel', 'score': 0.144}, {'token': 'programme', 'score': 0.108}, {'token': 'network', 'score': 0.076}, {'token': 'program', 'score': 0.059}, {'token': 'bbc', 'score': 0.056}, {'token': 'series', 'score': 0.031}, {'token': 'broadcast', 'score': 0.017}, {'token': 'abc', 'score': 0.01}]","[{'token': 'station', 'score': 0.112}, {'token': 'bbc', 'score': 0.101}, {'token': 'network', 'score': 0.078}, {'token': 'programme', 'score': 0.071}, {'token': 'team', 'score': 0.069}, {'token': 'channel', 'score': 0.068}, {'token': 'show', 'score': 0.057}, {'token': 'program', 'score': 0.047}, {'token': 'company', 'score': 0.035}, {'token': 'series', 'score': 0.022}]","[{'token': 'sport', 'score': 0.597}, {'token': 'bbc', 'score': 0.159}, {'token': 'programme', 'score': 0.05}, {'token': 'show', 'score': 0.05}, {'token': 'game', 'score': 0.017}, {'token': 'series', 'score': 0.012}, {'token': 'channel', 'score': 0.01}, {'token': 'role', 'score': 0.005}, {'token': 'magazine', 'score': 0.004}, {'token': 'event', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.175}, {'token': 'sport', 'score': 0.053}, {'token': 'nhl', 'score': 0.047}, {'token': 'series', 'score': 0.044}, {'token': 'broadcasts', 'score': 0.038}, {'token': 'show', 'score': 0.033}, {'token': 'broadcast', 'score': 0.029}, {'token': 'nfl', 'score': 0.027}, {'token': 'network', 'score': 0.022}, {'token': 'game', 'score': 0.021}]"
203,bbc,"[{'token': 'bbc', 'score': 0.964}, {'token': 'guardian', 'score': 0.008}, {'token': 'independent', 'score': 0.006}, {'token': 'times', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'channel', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'network', 'score': 0.001}, {'token': 'programme', 'score': 0.001}, {'token': 'conservatives', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.979}, {'token': 'guardian', 'score': 0.006}, {'token': 'independent', 'score': 0.003}, {'token': 'times', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'academy', 'score': 0.0}, {'token': 'itv', 'score': 0.0}, {'token': 'programme', 'score': 0.0}, {'token': 'channel', 'score': 0.0}, {'token': 'network', 'score': 0.0}]",,"[{'token': 'bbc', 'score': 0.963}, {'token': 'guardian', 'score': 0.004}, {'token': 'independent', 'score': 0.004}, {'token': 'abc', 'score': 0.003}, {'token': 'times', 'score': 0.002}, {'token': 'programme', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'channel', 'score': 0.001}, {'token': 'academy', 'score': 0.001}, {'token': 'network', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.41}, {'token': 'programme', 'score': 0.063}, {'token': 'show', 'score': 0.052}, {'token': 'archers', 'score': 0.028}, {'token': 'uk', 'score': 0.017}, {'token': 'panel', 'score': 0.015}, {'token': 'series', 'score': 0.013}, {'token': 'conservatives', 'score': 0.013}, {'token': 'academy', 'score': 0.012}, {'token': 'avengers', 'score': 0.012}]"
204,ibm,"[{'token': 'pulp', 'score': 0.019}, {'token': 'oasis', 'score': 0.019}, {'token': 'kansas', 'score': 0.014}, {'token': 'blur', 'score': 0.014}, {'token': 'muse', 'score': 0.013}, {'token': 'chicago', 'score': 0.01}, {'token': 'heart', 'score': 0.01}, {'token': 'pavement', 'score': 0.01}, {'token': 'montreal', 'score': 0.01}, {'token': 'spoon', 'score': 0.009}]","[{'token': 'cbs', 'score': 0.088}, {'token': 'nbc', 'score': 0.058}, {'token': 'abc', 'score': 0.038}, {'token': 'disney', 'score': 0.025}, {'token': 'hbo', 'score': 0.023}, {'token': 'television', 'score': 0.017}, {'token': 'nickelodeon', 'score': 0.016}, {'token': 'paramount', 'score': 0.014}, {'token': 'mtv', 'score': 0.013}, {'token': 'marvel', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.033}, {'token': 'california', 'score': 0.033}, {'token': 'australia', 'score': 0.028}, {'token': 'toronto', 'score': 0.025}, {'token': 'melbourne', 'score': 0.025}, {'token': 'sydney', 'score': 0.024}, {'token': 'texas', 'score': 0.021}, {'token': 'boston', 'score': 0.021}, {'token': 'seattle', 'score': 0.016}, {'token': 'ohio', 'score': 0.016}]","[{'token': 'chicago', 'score': 0.028}, {'token': 'australia', 'score': 0.025}, {'token': 'seattle', 'score': 0.024}, {'token': 'toronto', 'score': 0.022}, {'token': 'london', 'score': 0.019}, {'token': 'england', 'score': 0.019}, {'token': 'usa', 'score': 0.011}, {'token': 'canada', 'score': 0.011}, {'token': 'montreal', 'score': 0.011}, {'token': 'boston', 'score': 0.01}]","[{'token': 'sydney', 'score': 0.057}, {'token': 'melbourne', 'score': 0.053}, {'token': 'london', 'score': 0.036}, {'token': 'manchester', 'score': 0.035}, {'token': 'liverpool', 'score': 0.034}, {'token': 'australia', 'score': 0.03}, {'token': 'toronto', 'score': 0.027}, {'token': 'adelaide', 'score': 0.022}, {'token': 'glasgow', 'score': 0.019}, {'token': 'vancouver', 'score': 0.018}]"
205,bbc,"[{'token': 'bbc', 'score': 0.944}, {'token': 'sport', 'score': 0.014}, {'token': 'station', 'score': 0.007}, {'token': 'abc', 'score': 0.006}, {'token': 'broadcaster', 'score': 0.005}, {'token': 'programme', 'score': 0.005}, {'token': 'network', 'score': 0.003}, {'token': 'itv', 'score': 0.002}, {'token': 'channel', 'score': 0.002}, {'token': 'uk', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.904}, {'token': 'station', 'score': 0.017}, {'token': 'programme', 'score': 0.016}, {'token': 'sport', 'score': 0.014}, {'token': 'broadcaster', 'score': 0.01}, {'token': 'abc', 'score': 0.007}, {'token': 'channel', 'score': 0.004}, {'token': 'itv', 'score': 0.004}, {'token': 'network', 'score': 0.004}, {'token': 'organisation', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.588}, {'token': 'station', 'score': 0.227}, {'token': 'programme', 'score': 0.048}, {'token': 'show', 'score': 0.024}, {'token': 'sport', 'score': 0.016}, {'token': 'channel', 'score': 0.013}, {'token': 'network', 'score': 0.013}, {'token': 'broadcaster', 'score': 0.013}, {'token': 'abc', 'score': 0.005}, {'token': 'uk', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.909}, {'token': 'abc', 'score': 0.015}, {'token': 'station', 'score': 0.014}, {'token': 'sport', 'score': 0.013}, {'token': 'broadcaster', 'score': 0.008}, {'token': 'programme', 'score': 0.007}, {'token': 'network', 'score': 0.004}, {'token': 'itv', 'score': 0.003}, {'token': 'channel', 'score': 0.003}, {'token': 'organisation', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.795}, {'token': 'programme', 'score': 0.045}, {'token': 'station', 'score': 0.044}, {'token': 'channel', 'score': 0.028}, {'token': 'broadcaster', 'score': 0.013}, {'token': 'abc', 'score': 0.01}, {'token': 'network', 'score': 0.01}, {'token': 'itv', 'score': 0.008}, {'token': 'sport', 'score': 0.007}, {'token': 'show', 'score': 0.007}]"
