,answers,original,t5_0,t5_1,t5_2,t5_3
426,jazz,"[{'token': 'concert', 'score': 0.412}, {'token': 'jazz', 'score': 0.363}, {'token': 'classical', 'score': 0.204}, {'token': 'session', 'score': 0.003}, {'token': 'professional', 'score': 0.002}, {'token': 'solo', 'score': 0.001}, {'token': 'opera', 'score': 0.001}, {'token': 'american', 'score': 0.001}, {'token': 'gospel', 'score': 0.001}, {'token': 'blues', 'score': 0.001}]","[{'token': 'both', 'score': 0.41}, {'token': 'classical', 'score': 0.251}, {'token': 'playing', 'score': 0.212}, {'token': 'the', 'score': 0.067}, {'token': 'teaching', 'score': 0.035}, {'token': 'jazz', 'score': 0.006}, {'token': 'studying', 'score': 0.005}, {'token': 'solo', 'score': 0.001}, {'token': 'concert', 'score': 0.001}, {'token': 'learning', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.41}, {'token': 'concert', 'score': 0.375}, {'token': 'classical', 'score': 0.205}, {'token': 'solo', 'score': 0.001}, {'token': 'recital', 'score': 0.001}, {'token': 'american', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'soprano', 'score': 0.001}, {'token': 'opera', 'score': 0.0}, {'token': 'baroque', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.479}, {'token': 'concert', 'score': 0.373}, {'token': 'classical', 'score': 0.141}, {'token': 'recital', 'score': 0.001}, {'token': 'solo', 'score': 0.001}, {'token': 'blues', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'folk', 'score': 0.0}, {'token': 'baroque', 'score': 0.0}, {'token': 'american', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
427,trance,"[{'token': 'scottish', 'score': 0.644}, {'token': 'british', 'score': 0.092}, {'token': 'welsh', 'score': 0.078}, {'token': 'canadian', 'score': 0.077}, {'token': 'jamaican', 'score': 0.008}, {'token': 'melbourne', 'score': 0.006}, {'token': 'cappella', 'score': 0.005}, {'token': 'sydney', 'score': 0.005}, {'token': 'tasmanian', 'score': 0.004}, {'token': 'australian', 'score': 0.003}]","[{'token': 'scottish', 'score': 0.117}, {'token': 'session', 'score': 0.102}, {'token': 'local', 'score': 0.063}, {'token': 'british', 'score': 0.058}, {'token': 'folk', 'score': 0.054}, {'token': 'solo', 'score': 0.038}, {'token': 'canadian', 'score': 0.036}, {'token': 'jazz', 'score': 0.034}, {'token': 'professional', 'score': 0.033}, {'token': 'reggae', 'score': 0.024}]","[{'token': 'canadian', 'score': 0.134}, {'token': 'australian', 'score': 0.121}, {'token': 'british', 'score': 0.104}, {'token': 'folk', 'score': 0.099}, {'token': 'scottish', 'score': 0.077}, {'token': 'irish', 'score': 0.066}, {'token': 'the', 'score': 0.052}, {'token': 'solo', 'score': 0.03}, {'token': 'rock', 'score': 0.021}, {'token': 'electronic', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
428,opera,"[{'token': 'play', 'score': 0.435}, {'token': 'comedy', 'score': 0.322}, {'token': 'drama', 'score': 0.11}, {'token': 'work', 'score': 0.045}, {'token': 'piece', 'score': 0.041}, {'token': 'tragedy', 'score': 0.033}, {'token': 'opera', 'score': 0.007}, {'token': 'masterpiece', 'score': 0.001}, {'token': 'composition', 'score': 0.001}, {'token': 'plays', 'score': 0.0}]","[{'token': 'play', 'score': 0.254}, {'token': 'opera', 'score': 0.224}, {'token': 'comedy', 'score': 0.207}, {'token': 'drama', 'score': 0.143}, {'token': 'tragedy', 'score': 0.135}, {'token': 'piece', 'score': 0.012}, {'token': 'work', 'score': 0.01}, {'token': 'libretto', 'score': 0.003}, {'token': 'epic', 'score': 0.002}, {'token': 'masterpiece', 'score': 0.001}]","[{'token': 'opera', 'score': 0.268}, {'token': 'comedy', 'score': 0.245}, {'token': 'play', 'score': 0.243}, {'token': 'tragedy', 'score': 0.137}, {'token': 'drama', 'score': 0.089}, {'token': 'piece', 'score': 0.005}, {'token': 'work', 'score': 0.003}, {'token': 'libretto', 'score': 0.003}, {'token': 'epic', 'score': 0.001}, {'token': 'comedies', 'score': 0.001}]","[{'token': 'play', 'score': 0.314}, {'token': 'opera', 'score': 0.247}, {'token': 'comedy', 'score': 0.225}, {'token': 'tragedy', 'score': 0.096}, {'token': 'drama', 'score': 0.09}, {'token': 'work', 'score': 0.012}, {'token': 'piece', 'score': 0.007}, {'token': 'libretto', 'score': 0.001}, {'token': 'masterpiece', 'score': 0.001}, {'token': 'composition', 'score': 0.001}]","[{'token': 'play', 'score': 0.499}, {'token': 'comedy', 'score': 0.381}, {'token': 'tragedy', 'score': 0.04}, {'token': 'drama', 'score': 0.039}, {'token': 'opera', 'score': 0.025}, {'token': 'piece', 'score': 0.004}, {'token': 'work', 'score': 0.003}, {'token': 'plays', 'score': 0.001}, {'token': 'comedies', 'score': 0.001}, {'token': 'epic', 'score': 0.001}]"
429,jazz,"[{'token': 'jazz', 'score': 0.704}, {'token': 'blues', 'score': 0.136}, {'token': 'lounge', 'score': 0.022}, {'token': 'rock', 'score': 0.02}, {'token': 'soul', 'score': 0.013}, {'token': 'folk', 'score': 0.009}, {'token': 'country', 'score': 0.009}, {'token': 'street', 'score': 0.007}, {'token': 'bar', 'score': 0.004}, {'token': 'musical', 'score': 0.004}]","[{'token': 'blues', 'score': 0.355}, {'token': 'jazz', 'score': 0.328}, {'token': 'rock', 'score': 0.036}, {'token': 'lounge', 'score': 0.034}, {'token': 'soul', 'score': 0.026}, {'token': 'folk', 'score': 0.026}, {'token': 'street', 'score': 0.022}, {'token': 'touring', 'score': 0.016}, {'token': 'studio', 'score': 0.012}, {'token': 'musical', 'score': 0.01}]","[{'token': 'jazz', 'score': 0.839}, {'token': 'blues', 'score': 0.037}, {'token': 'rock', 'score': 0.016}, {'token': 'studio', 'score': 0.012}, {'token': 'lounge', 'score': 0.009}, {'token': 'musical', 'score': 0.006}, {'token': 'professional', 'score': 0.005}, {'token': 'popular', 'score': 0.005}, {'token': 'concert', 'score': 0.004}, {'token': 'folk', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.809}, {'token': 'blues', 'score': 0.069}, {'token': 'musical', 'score': 0.015}, {'token': 'rock', 'score': 0.009}, {'token': 'lounge', 'score': 0.009}, {'token': 'music', 'score': 0.007}, {'token': 'folk', 'score': 0.007}, {'token': 'popular', 'score': 0.005}, {'token': 'concert', 'score': 0.004}, {'token': 'soul', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.583}, {'token': 'blues', 'score': 0.155}, {'token': 'rock', 'score': 0.072}, {'token': 'folk', 'score': 0.035}, {'token': 'lounge', 'score': 0.015}, {'token': 'soul', 'score': 0.014}, {'token': 'street', 'score': 0.01}, {'token': 'popular', 'score': 0.009}, {'token': 'country', 'score': 0.007}, {'token': 'musical', 'score': 0.006}]"
430,jazz,"[{'token': 'jazz', 'score': 0.872}, {'token': 'experimental', 'score': 0.044}, {'token': 'electronic', 'score': 0.018}, {'token': 'fusion', 'score': 0.012}, {'token': 'rock', 'score': 0.01}, {'token': 'ambient', 'score': 0.007}, {'token': 'classical', 'score': 0.007}, {'token': 'folk', 'score': 0.003}, {'token': 'blues', 'score': 0.002}, {'token': 'musical', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.815}, {'token': 'experimental', 'score': 0.036}, {'token': 'electronic', 'score': 0.033}, {'token': 'rock', 'score': 0.022}, {'token': 'classical', 'score': 0.014}, {'token': 'ambient', 'score': 0.011}, {'token': 'blues', 'score': 0.008}, {'token': 'folk', 'score': 0.005}, {'token': 'fusion', 'score': 0.005}, {'token': 'pop', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.878}, {'token': 'experimental', 'score': 0.032}, {'token': 'electronic', 'score': 0.018}, {'token': 'rock', 'score': 0.01}, {'token': 'classical', 'score': 0.01}, {'token': 'ambient', 'score': 0.005}, {'token': 'blues', 'score': 0.005}, {'token': 'fusion', 'score': 0.005}, {'token': 'folk', 'score': 0.004}, {'token': 'electric', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.761}, {'token': 'electronic', 'score': 0.054}, {'token': 'experimental', 'score': 0.051}, {'token': 'rock', 'score': 0.023}, {'token': 'classical', 'score': 0.018}, {'token': 'ambient', 'score': 0.011}, {'token': 'folk', 'score': 0.006}, {'token': 'blues', 'score': 0.005}, {'token': 'pop', 'score': 0.004}, {'token': 'fusion', 'score': 0.003}]"
431,sitcom,"[{'token': 'sitcom', 'score': 0.49}, {'token': 'series', 'score': 0.167}, {'token': 'drama', 'score': 0.146}, {'token': 'serial', 'score': 0.082}, {'token': 'miniseries', 'score': 0.072}, {'token': 'documentary', 'score': 0.008}, {'token': 'programme', 'score': 0.007}, {'token': 'show', 'score': 0.006}, {'token': 'film', 'score': 0.004}, {'token': 'soap', 'score': 0.003}]","[{'token': 'series', 'score': 0.528}, {'token': 'drama', 'score': 0.128}, {'token': 'sitcom', 'score': 0.107}, {'token': 'programme', 'score': 0.058}, {'token': 'documentary', 'score': 0.034}, {'token': 'miniseries', 'score': 0.03}, {'token': 'show', 'score': 0.024}, {'token': 'serial', 'score': 0.02}, {'token': 'special', 'score': 0.014}, {'token': 'film', 'score': 0.007}]","[{'token': 'series', 'score': 0.666}, {'token': 'sitcom', 'score': 0.072}, {'token': 'adaptation', 'score': 0.046}, {'token': 'miniseries', 'score': 0.035}, {'token': 'drama', 'score': 0.028}, {'token': 'programme', 'score': 0.025}, {'token': 'documentary', 'score': 0.017}, {'token': 'serial', 'score': 0.016}, {'token': 'film', 'score': 0.014}, {'token': 'show', 'score': 0.012}]","[{'token': 'sitcom', 'score': 0.564}, {'token': 'serial', 'score': 0.207}, {'token': 'drama', 'score': 0.071}, {'token': 'series', 'score': 0.055}, {'token': 'programme', 'score': 0.052}, {'token': 'show', 'score': 0.021}, {'token': 'miniseries', 'score': 0.006}, {'token': 'comedy', 'score': 0.005}, {'token': 'telenovela', 'score': 0.005}, {'token': 'soap', 'score': 0.004}]","[{'token': 'series', 'score': 0.341}, {'token': 'adaptation', 'score': 0.236}, {'token': 'special', 'score': 0.082}, {'token': 'version', 'score': 0.061}, {'token': 'documentary', 'score': 0.039}, {'token': 'serial', 'score': 0.029}, {'token': 'episode', 'score': 0.023}, {'token': 'miniseries', 'score': 0.022}, {'token': 'programme', 'score': 0.022}, {'token': 'drama', 'score': 0.021}]"
432,novella,"[{'token': 'novel', 'score': 0.803}, {'token': 'book', 'score': 0.075}, {'token': 'poem', 'score': 0.028}, {'token': 'work', 'score': 0.02}, {'token': 'classic', 'score': 0.009}, {'token': 'story', 'score': 0.006}, {'token': 'play', 'score': 0.006}, {'token': 'novella', 'score': 0.005}, {'token': 'collection', 'score': 0.005}, {'token': 'autobiography', 'score': 0.002}]","[{'token': 'novel', 'score': 0.869}, {'token': 'book', 'score': 0.04}, {'token': 'poem', 'score': 0.036}, {'token': 'story', 'score': 0.015}, {'token': 'play', 'score': 0.013}, {'token': 'novella', 'score': 0.009}, {'token': 'work', 'score': 0.006}, {'token': 'memoir', 'score': 0.001}, {'token': 'manga', 'score': 0.001}, {'token': 'film', 'score': 0.001}]","[{'token': ',', 'score': 0.167}, {'token': '##da', 'score': 0.056}, {'token': 'series', 'score': 0.027}, {'token': 'book', 'score': 0.018}, {'token': 'novel', 'score': 0.013}, {'token': 'alta', 'score': 0.013}, {'token': '##bana', 'score': 0.012}, {'token': 'saga', 'score': 0.012}, {'token': '##ba', 'score': 0.012}, {'token': '##va', 'score': 0.012}]","[{'token': '##da', 'score': 0.048}, {'token': 'storm', 'score': 0.042}, {'token': ',', 'score': 0.029}, {'token': 'blanca', 'score': 0.028}, {'token': 'alta', 'score': 0.027}, {'token': '##go', 'score': 0.022}, {'token': 'luna', 'score': 0.021}, {'token': 'vuelta', 'score': 0.018}, {'token': '##va', 'score': 0.016}, {'token': '##ada', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
433,jazz,"[{'token': 'london', 'score': 0.089}, {'token': 'uk', 'score': 0.079}, {'token': 'session', 'score': 0.074}, {'token': 'british', 'score': 0.068}, {'token': 'american', 'score': 0.051}, {'token': 'nashville', 'score': 0.048}, {'token': 'local', 'score': 0.041}, {'token': 'studio', 'score': 0.039}, {'token': 'recording', 'score': 0.028}, {'token': 'chicago', 'score': 0.026}]","[{'token': 'nashville', 'score': 0.138}, {'token': 'chicago', 'score': 0.069}, {'token': 'studio', 'score': 0.061}, {'token': 'american', 'score': 0.052}, {'token': 'local', 'score': 0.034}, {'token': 'recording', 'score': 0.028}, {'token': 'session', 'score': 0.026}, {'token': 'british', 'score': 0.024}, {'token': 'uk', 'score': 0.022}, {'token': 'detroit', 'score': 0.02}]","[{'token': 'nashville', 'score': 0.251}, {'token': 'chicago', 'score': 0.108}, {'token': 'detroit', 'score': 0.033}, {'token': 'local', 'score': 0.026}, {'token': 'studio', 'score': 0.025}, {'token': 'memphis', 'score': 0.024}, {'token': 'american', 'score': 0.024}, {'token': 'former', 'score': 0.022}, {'token': 'recording', 'score': 0.02}, {'token': 'atlanta', 'score': 0.019}]","[{'token': 'nashville', 'score': 0.118}, {'token': 'british', 'score': 0.069}, {'token': 'american', 'score': 0.061}, {'token': 'local', 'score': 0.058}, {'token': 'recording', 'score': 0.048}, {'token': 'studio', 'score': 0.048}, {'token': 'hollywood', 'score': 0.03}, {'token': 'session', 'score': 0.027}, {'token': 'uk', 'score': 0.026}, {'token': 'canadian', 'score': 0.02}]","[{'token': 'nashville', 'score': 0.287}, {'token': 'chicago', 'score': 0.104}, {'token': 'detroit', 'score': 0.035}, {'token': 'local', 'score': 0.033}, {'token': 'former', 'score': 0.029}, {'token': 'memphis', 'score': 0.024}, {'token': 'studio', 'score': 0.023}, {'token': 'atlanta', 'score': 0.02}, {'token': 'american', 'score': 0.019}, {'token': 'motown', 'score': 0.016}]"
434,opera,"[{'token': 'opera', 'score': 0.946}, {'token': 'play', 'score': 0.029}, {'token': 'comedy', 'score': 0.01}, {'token': 'ballet', 'score': 0.006}, {'token': 'musical', 'score': 0.003}, {'token': 'drama', 'score': 0.002}, {'token': 'tragedy', 'score': 0.002}, {'token': 'vaudeville', 'score': 0.0}, {'token': 'work', 'score': 0.0}, {'token': 'libretto', 'score': 0.0}]","[{'token': 'opera', 'score': 0.942}, {'token': 'play', 'score': 0.018}, {'token': 'musical', 'score': 0.016}, {'token': 'ballet', 'score': 0.012}, {'token': 'comedy', 'score': 0.004}, {'token': 'drama', 'score': 0.003}, {'token': 'tragedy', 'score': 0.002}, {'token': 'work', 'score': 0.001}, {'token': 'piece', 'score': 0.0}, {'token': 'libretto', 'score': 0.0}]","[{'token': 'number', 'score': 0.123}, {'token': 'psalm', 'score': 0.086}, {'token': 'year', 'score': 0.029}, {'token': '$', 'score': 0.028}, {'token': 'first', 'score': 0.02}, {'token': 'little', 'score': 0.02}, {'token': 'musical', 'score': 0.018}, {'token': 'lost', 'score': 0.015}, {'token': 'magnificent', 'score': 0.015}, {'token': 'old', 'score': 0.014}]","[{'token': 'opera', 'score': 0.764}, {'token': 'play', 'score': 0.164}, {'token': 'comedy', 'score': 0.021}, {'token': 'drama', 'score': 0.015}, {'token': 'ballet', 'score': 0.015}, {'token': 'musical', 'score': 0.009}, {'token': 'tragedy', 'score': 0.006}, {'token': 'epic', 'score': 0.001}, {'token': 'libretto', 'score': 0.001}, {'token': 'vaudeville', 'score': 0.001}]","[{'token': 'opera', 'score': 0.602}, {'token': 'play', 'score': 0.22}, {'token': 'comedy', 'score': 0.056}, {'token': 'drama', 'score': 0.04}, {'token': 'tragedy', 'score': 0.022}, {'token': 'musical', 'score': 0.019}, {'token': 'ballet', 'score': 0.014}, {'token': 'piece', 'score': 0.006}, {'token': 'work', 'score': 0.004}, {'token': 'epic', 'score': 0.003}]"
435,blues,"[{'token': 'music', 'score': 0.332}, {'token': 'musicians', 'score': 0.12}, {'token': 'artists', 'score': 0.067}, {'token': 'styles', 'score': 0.046}, {'token': 'guitarists', 'score': 0.034}, {'token': 'influences', 'score': 0.028}, {'token': 'recordings', 'score': 0.027}, {'token': 'performers', 'score': 0.024}, {'token': 'songs', 'score': 0.023}, {'token': 'repertoire', 'score': 0.023}]","[{'token': 'music', 'score': 0.302}, {'token': 'repertoire', 'score': 0.263}, {'token': 'material', 'score': 0.136}, {'token': 'songs', 'score': 0.084}, {'token': 'recordings', 'score': 0.056}, {'token': 'hits', 'score': 0.021}, {'token': 'works', 'score': 0.02}, {'token': 'compositions', 'score': 0.011}, {'token': 'standards', 'score': 0.009}, {'token': 'albums', 'score': 0.008}]","[{'token': 'original', 'score': 0.573}, {'token': 'instrumental', 'score': 0.058}, {'token': 'early', 'score': 0.044}, {'token': 'guitar', 'score': 0.019}, {'token': 'solo', 'score': 0.014}, {'token': 'folk', 'score': 0.013}, {'token': 'own', 'score': 0.013}, {'token': 'slide', 'score': 0.011}, {'token': 'earlier', 'score': 0.009}, {'token': 'traditional', 'score': 0.006}]","[{'token': 'music', 'score': 0.477}, {'token': 'recordings', 'score': 0.149}, {'token': 'performances', 'score': 0.076}, {'token': 'material', 'score': 0.056}, {'token': 'concerts', 'score': 0.046}, {'token': 'songs', 'score': 0.037}, {'token': 'repertoire', 'score': 0.021}, {'token': 'shows', 'score': 0.018}, {'token': 'works', 'score': 0.009}, {'token': 'work', 'score': 0.008}]","[{'token': 'guitar', 'score': 0.368}, {'token': 'musical', 'score': 0.18}, {'token': 'rock', 'score': 0.1}, {'token': 'music', 'score': 0.065}, {'token': 'folk', 'score': 0.019}, {'token': 'swedish', 'score': 0.018}, {'token': 'jazz', 'score': 0.017}, {'token': 'band', 'score': 0.014}, {'token': 'playing', 'score': 0.011}, {'token': 'blues', 'score': 0.011}]"
436,jazz,"[{'token': 'jazz', 'score': 0.956}, {'token': 'professional', 'score': 0.01}, {'token': 'rock', 'score': 0.008}, {'token': 'classical', 'score': 0.007}, {'token': 'session', 'score': 0.002}, {'token': 'pop', 'score': 0.002}, {'token': 'blues', 'score': 0.002}, {'token': 'folk', 'score': 0.001}, {'token': 'studio', 'score': 0.001}, {'token': 'born', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.881}, {'token': 'bass', 'score': 0.064}, {'token': 'professional', 'score': 0.013}, {'token': 'freelance', 'score': 0.009}, {'token': 'classical', 'score': 0.007}, {'token': 'tenor', 'score': 0.003}, {'token': 'blues', 'score': 0.002}, {'token': 'electric', 'score': 0.002}, {'token': 'concert', 'score': 0.002}, {'token': 'steel', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.974}, {'token': 'professional', 'score': 0.008}, {'token': 'classical', 'score': 0.003}, {'token': 'rock', 'score': 0.002}, {'token': 'blues', 'score': 0.001}, {'token': 'pop', 'score': 0.001}, {'token': 'session', 'score': 0.001}, {'token': 'contemporary', 'score': 0.001}, {'token': 'studio', 'score': 0.001}, {'token': 'folk', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.759}, {'token': 'bass', 'score': 0.128}, {'token': 'freelance', 'score': 0.025}, {'token': 'professional', 'score': 0.021}, {'token': 'tenor', 'score': 0.014}, {'token': 'classical', 'score': 0.009}, {'token': 'concert', 'score': 0.003}, {'token': 'electric', 'score': 0.003}, {'token': 'blues', 'score': 0.002}, {'token': 'solo', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.708}, {'token': 'bass', 'score': 0.126}, {'token': 'classical', 'score': 0.06}, {'token': 'tenor', 'score': 0.017}, {'token': 'solo', 'score': 0.012}, {'token': 'freelance', 'score': 0.01}, {'token': 'professional', 'score': 0.009}, {'token': 'electric', 'score': 0.005}, {'token': 'alto', 'score': 0.004}, {'token': 'concert', 'score': 0.003}]"
437,jazz,"[{'token': 'jazz', 'score': 0.478}, {'token': '1958', 'score': 0.039}, {'token': '1959', 'score': 0.037}, {'token': '1957', 'score': 0.031}, {'token': '1967', 'score': 0.03}, {'token': 'music', 'score': 0.024}, {'token': '1964', 'score': 0.023}, {'token': '1965', 'score': 0.023}, {'token': '1961', 'score': 0.021}, {'token': '1963', 'score': 0.021}]","[{'token': 'bonus', 'score': 0.32}, {'token': 'featured', 'score': 0.146}, {'token': 'notable', 'score': 0.109}, {'token': 'popular', 'score': 0.034}, {'token': 'hidden', 'score': 0.026}, {'token': 'key', 'score': 0.011}, {'token': 'similar', 'score': 0.011}, {'token': 'playable', 'score': 0.01}, {'token': 'prominent', 'score': 0.009}, {'token': 'signature', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.463}, {'token': 'popular', 'score': 0.098}, {'token': '1945', 'score': 0.034}, {'token': '1959', 'score': 0.034}, {'token': 'folk', 'score': 0.015}, {'token': 'blues', 'score': 0.015}, {'token': '1940', 'score': 0.014}, {'token': '1965', 'score': 0.014}, {'token': '1958', 'score': 0.013}, {'token': '1948', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'instrumental', 'score': 0.56}, {'token': 'title', 'score': 0.069}, {'token': 'jazz', 'score': 0.065}, {'token': 'opening', 'score': 0.021}, {'token': 'album', 'score': 0.02}, {'token': 'piano', 'score': 0.009}, {'token': 'signature', 'score': 0.008}, {'token': 'famous', 'score': 0.008}, {'token': 'vocal', 'score': 0.007}, {'token': 'popular', 'score': 0.007}]"
438,jazz,"[{'token': 'jazz', 'score': 0.907}, {'token': 'musical', 'score': 0.034}, {'token': 'music', 'score': 0.005}, {'token': 'guitar', 'score': 0.003}, {'token': 'blues', 'score': 0.002}, {'token': 'local', 'score': 0.002}, {'token': 'recording', 'score': 0.002}, {'token': 'trumpet', 'score': 0.002}, {'token': 'early', 'score': 0.002}, {'token': 'saxophone', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.806}, {'token': 'musical', 'score': 0.068}, {'token': 'many', 'score': 0.024}, {'token': 'music', 'score': 0.018}, {'token': 'other', 'score': 0.006}, {'token': 'recording', 'score': 0.005}, {'token': 'blues', 'score': 0.004}, {'token': 'guitar', 'score': 0.004}, {'token': 'various', 'score': 0.004}, {'token': 'such', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.651}, {'token': 'the', 'score': 0.039}, {'token': 'blues', 'score': 0.034}, {'token': 'musical', 'score': 0.029}, {'token': 'guitar', 'score': 0.029}, {'token': 'recording', 'score': 0.022}, {'token': 'such', 'score': 0.01}, {'token': 'session', 'score': 0.01}, {'token': 'music', 'score': 0.009}, {'token': 'other', 'score': 0.008}]","[{'token': 'many', 'score': 0.184}, {'token': 'close', 'score': 0.093}, {'token': 'musical', 'score': 0.075}, {'token': 'personal', 'score': 0.073}, {'token': 'early', 'score': 0.061}, {'token': 'regular', 'score': 0.048}, {'token': 'earliest', 'score': 0.033}, {'token': 'frequent', 'score': 0.027}, {'token': 'first', 'score': 0.024}, {'token': 'closest', 'score': 0.023}]","[{'token': 'jazz', 'score': 0.521}, {'token': 'musical', 'score': 0.17}, {'token': 'music', 'score': 0.077}, {'token': 'local', 'score': 0.046}, {'token': 'blues', 'score': 0.032}, {'token': 'recording', 'score': 0.021}, {'token': 'other', 'score': 0.007}, {'token': 'rock', 'score': 0.005}, {'token': 'nashville', 'score': 0.005}, {'token': 'industry', 'score': 0.004}]"
439,fantasy,"[{'token': 'fantasy', 'score': 0.977}, {'token': 'mystery', 'score': 0.005}, {'token': 'crime', 'score': 0.005}, {'token': 'horror', 'score': 0.002}, {'token': 'suspense', 'score': 0.001}, {'token': 'thriller', 'score': 0.001}, {'token': 'romance', 'score': 0.001}, {'token': 'psychological', 'score': 0.001}, {'token': 'detective', 'score': 0.0}, {'token': 'adventure', 'score': 0.0}]","[{'token': 'fantasy', 'score': 0.979}, {'token': 'horror', 'score': 0.004}, {'token': 'mystery', 'score': 0.003}, {'token': 'crime', 'score': 0.003}, {'token': 'romance', 'score': 0.002}, {'token': 'thriller', 'score': 0.001}, {'token': 'suspense', 'score': 0.001}, {'token': 'comedy', 'score': 0.0}, {'token': 'comic', 'score': 0.0}, {'token': 'satire', 'score': 0.0}]","[{'token': 'fantasy', 'score': 0.963}, {'token': 'horror', 'score': 0.01}, {'token': 'mystery', 'score': 0.006}, {'token': 'crime', 'score': 0.003}, {'token': 'thriller', 'score': 0.002}, {'token': 'romance', 'score': 0.002}, {'token': 'suspense', 'score': 0.001}, {'token': 'detective', 'score': 0.001}, {'token': 'comedy', 'score': 0.001}, {'token': 'poetry', 'score': 0.001}]","[{'token': 'fantasy', 'score': 0.977}, {'token': 'mystery', 'score': 0.004}, {'token': 'crime', 'score': 0.002}, {'token': 'romance', 'score': 0.002}, {'token': 'horror', 'score': 0.002}, {'token': 'thriller', 'score': 0.002}, {'token': 'suspense', 'score': 0.001}, {'token': 'comedy', 'score': 0.001}, {'token': 'supernatural', 'score': 0.001}, {'token': 'historical', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
